,VIX,Inflation,GDP Growth,Consumer Confidence,High Yield Spread,10y-2y Yield Spread,M2 Money Stock,Delinquency Rate,Job Openings,S&P 500,SPY XLP,PKW VYM,VVIX
2021-10-03,0.1887324158574495,2.058986632457501,0.016956940198125325,-0.015109890109890056,0.0370370370370372,0.025423728813559254,0.008489256009047486,0.012903225806451646,0.04466090792133803,-0.02209412719567272,0.0008930656310326412,-0.007035731960153724,0.09255846457527839
2021-10-10,-0.11042653467211727,2.058986632457501,0.016956940198125325,-0.015109890109890056,0.028571428571428692,0.06611570247933884,0.008489256009047486,0.012903225806451646,0.04466090792133803,0.007872272088387922,-0.006490058351783956,0.0030295733461700447,-0.04742033512425259
2021-10-17,-0.13159302932683092,2.058986632457501,0.016956940198125325,-0.015109890109890056,-0.011574074074074292,-0.0852713178294574,0.008489256009047486,0.012903225806451646,0.04466090792133803,0.01822456841991027,0.0073643290697889,0.00038071153679686276,-0.004754307101667132
2021-10-24,-0.05337417009852918,2.058986632457501,0.016956940198125325,-0.015109890109890056,0.007025761124121788,-0.0852713178294574,0.008489256009047486,0.012903225806451646,0.04466090792133803,0.016444575874765777,0.009417753300758891,0.007124728904259303,-0.006369429482664057
2021-10-31,0.05379130961051515,2.058986632457501,0.016956940198125325,-0.015109890109890056,0.013953488372093092,-0.09322033898305071,0.008489256009047486,0.012903225806451646,0.04466090792133803,0.013307219469797626,0.014097447506592253,-0.015947472097086912,-0.008578465746622688
2021-11-07,0.013530092881777422,-0.4085992546215006,0.016956940198125325,-0.05997210599721059,-0.034403669724770714,-0.009345794392523366,0.009681174232745837,0.012903225806451646,-0.01196340605207602,0.020009185927887918,-0.0042501573284343674,0.023355967390946475,0.04792242087359444
2021-11-14,-0.011529043203068023,-0.4085992546215006,0.016956940198125325,-0.05997210599721059,0.026128266033254244,-0.009433962264150941,0.009681174232745837,0.012903225806451646,-0.01196340605207602,-0.003124980185625681,-0.000498544748525287,-0.005597316862179125,0.01723982888723752
2021-11-21,0.09944744265426109,-0.4085992546215006,0.016956940198125325,-0.05997210599721059,0.0277777777777779,-0.02857142857142858,0.009681174232745837,0.012903225806451646,-0.01196340605207602,0.0032266382579302366,0.014469529495304334,-0.004906489306910289,0.014539267188867333
2021-11-28,0.5979900102215143,-0.4085992546215006,0.016956940198125325,-0.05997210599721059,0.08108108108108092,-0.03921568627450989,0.009681174232745837,0.012903225806451646,-0.01196340605207602,-0.021996748505574315,-0.01993208730564877,-0.006268796411799227,0.31651141467852884
2021-12-05,0.07162820324765073,-0.3746692794866985,0.016956940198125325,0.047477744807121525,-0.027083333333333348,-0.23469387755102045,0.006546882615378724,0.012903225806451646,0.05288461538461542,-0.012229507548633944,-0.006708958133083809,-0.018911974952025123,0.04247362346091221
2021-12-12,-0.3906097004380559,-0.3746692794866985,0.016956940198125325,0.047477744807121525,-0.02997858672376863,0.08000000000000007,0.006546882615378724,0.012903225806451646,0.05288461538461542,0.03824887395565546,0.001534786952873901,0.0029011752243626177,-0.27065987173233685
2021-12-19,0.15409304860738549,-0.3746692794866985,0.016956940198125325,0.047477744807121525,-0.02997858672376863,-0.07407407407407418,0.006546882615378724,0.012903225806451646,0.05288461538461542,-0.019392931785886303,-0.03621193767750419,-0.008575053589675696,0.1950812418282215
2021-12-26,-0.1673621076229218,-0.3746692794866985,0.016956940198125325,0.047477744807121525,-0.03752759381898452,0.053333333333333455,0.006546882615378724,0.012903225806451646,0.05288461538461542,0.022756566023862668,0.0226527083259076,0.014626101107448664,-0.11465528997531405
2022-01-02,-0.041202661962156384,1.7386580257479305,-0.004103381849839383,-0.048158640226628746,-0.002293577981651529,0.053333333333333455,0.007570502046270411,0.05095541401273884,-0.028665651953323157,0.008546748032581375,-0.0150801339884985,-0.0053379490917323524,-0.08957331062206675
2022-01-09,0.08943095104150434,1.7386580257479305,-0.004103381849839383,-0.048158640226628746,0.07816091954022997,0.12658227848101267,0.007570502046270411,0.05095541401273884,-0.028665651953323157,-0.018704788181950538,-0.02260457118736281,-0.021503567953844893,0.038205548567180614
2022-01-16,0.0229211247297203,1.7386580257479305,-0.004103381849839383,-0.048158640226628746,-0.014925373134328401,-0.1123595505617977,0.007570502046270411,0.05095541401273884,-0.028665651953323157,-0.003031771904682512,0.002108736888735363,0.003062969766484569,0.03258386671864599
2022-01-23,0.5033871588626557,1.7386580257479305,-0.004103381849839383,-0.048158640226628746,0.03896103896103886,-0.06329113924050633,0.007570502046270411,0.05095541401273884,-0.028665651953323157,-0.056812925721793084,-0.04426417458629395,-0.029252878482395328,0.2715828900914885
2022-01-30,-0.041247851588312345,1.7386580257479305,-0.004103381849839383,-0.048158640226628746,0.08125000000000004,-0.14864864864864868,0.007570502046270411,0.05095541401273884,-0.028665651953323157,0.007710463694771796,0.012797651843900137,-0.017087030113400736,-0.11411369604410537
2022-02-06,-0.16052062756873176,0.0854951767537584,-0.004103381849839383,-0.06547619047619058,0.02312138728323676,-0.015873015873015928,0.002703239728844231,0.05095541401273884,0.009924262209454193,0.015496843527338822,0.012463806266462818,0.01494154708678197,-0.05700696853352949
2022-02-13,0.17829463477270813,0.0854951767537584,-0.004103381849839383,-0.06547619047619058,0.03578154425612068,-0.32258064516129037,0.002703239728844231,0.05095541401273884,0.009924262209454193,-0.018195557489162795,-0.010015420752271798,0.011591133603297443,0.1303547030095209
2022-02-20,0.014254363338752407,0.0854951767537584,-0.004103381849839383,-0.06547619047619058,0.014545454545454639,0.0714285714285714,0.002703239728844231,0.05095541401273884,0.009924262209454193,-0.015789930243801376,-0.02425824470429394,-0.005609134641543001,-0.053339936792273224
2022-02-27,-0.0057657602671030705,0.0854951767537584,-0.004103381849839383,-0.06547619047619058,-0.017921146953404965,-0.06666666666666676,0.002703239728844231,0.05095541401273884,0.009924262209454193,0.008227374971453427,0.009699846635653264,-0.0030329980918464283,-0.11882667858383733
2022-03-06,0.1591155985998305,0.4617265020713883,-0.004103381849839383,-0.05414012738853502,0.012773722627737127,-0.4285714285714286,0.0018341690016221435,0.05095541401273884,0.03672097232997151,-0.012721605236129307,-0.012226461963004365,-0.01625509168908712,0.08568271191281074
2022-03-13,-0.038461524698018,0.4617265020713883,-0.004103381849839383,-0.05414012738853502,0.07927927927927936,0.04166666666666674,0.0018341690016221435,0.05095541401273884,0.03672097232997151,-0.028774265621690165,0.03227565182624015,0.003204465879512952,-0.017755155808827694
2022-03-20,-0.2237398101062309,0.4617265020713883,-0.004103381849839383,-0.05414012738853502,-0.015025041736226985,-0.31999999999999995,0.0018341690016221435,0.05095541401273884,0.03672097232997151,0.06155827115194179,0.018980084352097304,0.01667531783771392,-0.15002391855855357
2022-03-27,-0.1281944392838693,0.4617265020713883,-0.004103381849839383,-0.05414012738853502,0.016949152542372836,0.0588235294117645,0.0018341690016221435,0.05095541401273884,0.03672097232997151,0.01791122338348039,0.006843946002995427,-0.010728619782657822,0.023140352914898354
2022-04-03,-0.056703524048953846,-0.5818760896318059,-0.00144633972706798,0.09764309764309775,-0.023333333333333317,-1.2777777777777777,-0.004388426330558026,0.12121212121212133,-0.022615781159058823,0.000616281680495101,-0.020507147917223967,-0.013820978126415362,0.027561598401830034
2022-04-10,0.07794196393566,-0.5818760896318059,-0.00144633972706798,0.09764309764309775,0.06825938566552892,-4.8,-0.004388426330558026,0.12121212121212133,-0.022615781159058823,-0.012666487717779784,-0.03779736931734734,-0.003822124868592125,-0.0007129017125685477
2022-04-17,0.07277887176902254,-0.5818760896318059,-0.00144633972706798,0.09764309764309775,0.015974440894568787,0.894736842105263,-0.004388426330558026,0.12121212121212133,-0.022615781159058823,-0.021319959090500107,-0.023340077687374672,0.009700845551479098,0.023274483900099785
2022-04-24,0.24273119543365618,-0.5818760896318059,-0.00144633972706798,0.09764309764309775,0.025157232704402288,-0.5,-0.004388426330558026,0.12121212121212133,-0.022615781159058823,-0.027503150280612898,-0.03175184227197969,-0.013004947030458625,0.06640525269352526
2022-05-01,0.18397740552437414,0.9746462579319866,-0.00144633972706798,-0.10429447852760743,0.04907975460122693,0.05555555555555558,0.0001478497107689769,0.12121212121212133,-0.0265418970650787,-0.032738019375660454,-0.013025884033219692,-0.01444354740099485,-0.0031870505916069547
2022-05-08,-0.09610780973570088,0.9746462579319866,-0.00144633972706798,-0.10429447852760743,0.051169590643274976,1.1052631578947367,0.0001478497107689769,0.12121212121212133,-0.0265418970650787,-0.0020790119062517043,0.010370473277765635,-0.004110850637998431,-0.04262997568888938
2022-05-15,-0.043723076232977,0.9746462579319866,-0.00144633972706798,-0.10429447852760743,0.041724617524339314,-0.20000000000000007,0.0001478497107689769,0.12121212121212133,-0.0265418970650787,-0.02411878596973216,-0.02630596467004409,-0.011649270139388102,-0.024747383283590052
2022-05-22,0.01939727917088807,0.9746462579319866,-0.00144633972706798,-0.10429447852760743,0.024032042723631575,-0.4375,0.0001478497107689769,0.12121212121212133,-0.0265418970650787,-0.03045058101173459,0.055645620921300765,-0.014685995678007546,-0.053472617179100235
2022-05-29,-0.12606187405199654,0.9746462579319866,-0.00144633972706798,-0.10429447852760743,-0.10299869621903524,0.5000000000000002,0.0001478497107689769,0.12121212121212133,-0.0265418970650787,0.06584373651241293,0.004675582996980676,0.020309919460107295,-0.13116882179362677
2022-06-05,-0.036158570087685415,0.24606938392113276,-0.00144633972706798,-0.14383561643835618,0.03488372093023262,0.11111111111111094,-0.002069589962488627,0.12121212121212133,-0.042121821200734044,-0.011952218369117418,0.004436767007513165,-0.005964775255246968,-0.03373909394141705
2022-06-12,0.11940294373360216,0.24606938392113276,-0.00144633972706798,-0.14383561643835618,0.0828651685393258,-0.7,-0.002069589962488627,0.12121212121212133,-0.042121821200734044,-0.05054835286161996,-0.02543523506002998,-0.006353233241161993,0.10220994475138112
2022-06-19,0.12180177155915684,0.24606938392113276,-0.00144633972706798,-0.14383561643835618,0.09597924773022037,-0.11111111111111105,-0.002069589962488627,0.12121212121212133,-0.042121821200734044,-0.05794107281653571,-0.01928012194881501,0.003929628537090668,0.10335837151472438
2022-06-26,-0.12528107046804793,0.24606938392113276,-0.00144633972706798,-0.14383561643835618,-0.015384615384615219,0.125,-0.002069589962488627,0.12121212121212133,-0.042121821200734044,0.06446536357442745,0.007365308091418665,0.001392265034783069,-0.17008905720479384
2022-07-03,-0.01946378215962863,-1.0085991909488197,0.008011552091951923,0.030000000000000027,0.06129807692307687,-0.5555555555555556,0.0015276363299694395,0.12972972972972951,0.038226439193504325,-0.022089891538061512,-0.02760079303446228,-0.009230237633923055,-0.063827396927995
2022-07-10,-0.07715360728192822,-1.0085991909488197,0.008011552091951923,0.030000000000000027,-0.03624009060022648,-1.75,0.0015276363299694395,0.12972972972972951,0.038226439193504325,0.01935775558583841,0.023964216361096247,0.007629324604766952,-0.00900484450034511
2022-07-17,-0.01663960460909575,-1.0085991909488197,0.008011552091951923,0.030000000000000027,-0.008225616921269108,5.666666666666667,0.0015276363299694395,0.12972972972972951,0.038226439193504325,-0.009288648911272679,-0.009651418874869755,0.00040320223958123513,0.054637774363127
2022-07-24,-0.04952533546272053,-1.0085991909488197,0.008011552091951923,0.030000000000000027,-0.07227488151658756,0.04999999999999982,0.0015276363299694395,0.12972972972972951,0.038226439193504325,0.02548948864230627,0.022217681856287363,0.020672568994072327,-0.05415691863644101
2022-07-31,-0.07381679167405497,-1.0085991909488197,0.008011552091951923,0.030000000000000027,-0.034482758620689724,0.04761904761904767,0.0015276363299694395,0.12972972972972951,0.038226439193504325,0.042573425897691974,0.024716506686893958,-0.005280546403260145,-0.05015968206553423
2022-08-07,-0.008438832902935456,2.000354399283869,0.008011552091951923,0.1300970873786409,-0.015873015873015817,0.8636363636363635,8.319852091509539e-05,0.12972972972972951,-0.10386643233743409,0.0036074711952025496,0.0015754607714566493,0.01053105863913828,0.047826582315407595
2022-08-14,-0.07659569556045887,2.000354399283869,0.008011552091951923,0.1300970873786409,-0.024193548387096864,0.8636363636363635,8.319852091509539e-05,0.12972972972972951,-0.10386643233743409,0.03255820911591689,0.02106341813540369,0.008705966681568977,0.0817782611128397
2022-08-21,0.054787488848163646,2.000354399283869,0.008011552091951923,0.1300970873786409,0.0440771349862259,-0.3414634146341463,8.319852091509539e-05,0.12972972972972951,-0.10386643233743409,-0.01207198884476135,-0.029604902536990663,-0.00961097193486049,-0.01362493642520668
2022-08-28,0.24077665012736182,2.000354399283869,0.008011552091951923,0.1300970873786409,0.03825857519788922,0.2222222222222221,8.319852091509539e-05,0.12972972972972951,-0.10386643233743409,-0.04039751143398784,-0.008143272786014344,-0.008255756109873946,0.021053883142691854
2022-09-04,-0.003521132803927185,-7.068817451175802,0.008011552091951923,0.0068728522336769515,0.06607369758576875,-0.3939393939393939,-0.0055507283886711,0.12972972972972951,0.0643263384977446,-0.0328760677911033,-0.007039487871623895,-0.002132851281867798,-0.026947426598502133
2022-09-11,-0.10522176953581486,-7.068817451175802,0.008011552091951923,0.0068728522336769515,-0.040524433849821184,0.1499999999999999,-0.0055507283886711,0.12972972972972951,0.0643263384977446,0.03646549853988823,0.016713111285150406,0.010374385962992339,-0.057181365219337144
2022-09-18,0.1540148389876439,-7.068817451175802,0.008011552091951923,0.0068728522336769515,0.0732919254658384,0.7391304347826086,-0.0055507283886711,0.12972972972972951,0.0643263384977446,-0.04770416785639919,-0.016517357292401447,-0.01246652787382374,0.09906055647312728
2022-09-25,0.13764262145423523,-7.068817451175802,0.008011552091951923,0.0068728522336769515,0.05208333333333326,0.2749999999999999,-0.0055507283886711,0.12972972972972951,0.0643263384977446,-0.04649748253405572,-0.018851352143869904,-0.009296751268712766,0.09878819588508003
2022-10-02,0.056818207172612656,0.8860533956756498,0.0066234969892038364,0.022184300341296925,0.04510451045104502,-0.23529411764705876,-0.003922534589412052,0.07655502392344515,-0.03528653031140594,-0.029137059931369835,0.009279457733333052,0.011680017064928938,0.0456917700660584
2022-10-09,-0.008222650916543728,0.8860533956756498,0.0066234969892038364,0.022184300341296925,-0.03473684210526318,0.0512820512820511,-0.003922534589412052,0.07655502392344515,-0.03528653031140594,0.015071254944950097,0.01921943210479493,0.015596030040162967,-0.02655616941321992
