Date,Price,Absolute Log Return,"GARCH(1,1) Log Returns","GARCH(1,1) Absolute Log Returns",DD-EWMA Forecasted Volatility,DD-EWMA RMSE,"Corr(Abs Log Return, GARCH Log Returns)","Corr(Abs Log Return, GARCH Abs Log Returns)","Corr(Abs Log Return, DD-EWMA Forecasted Volatility)",Volatility_Absolute_Log_Return,Volatility_GARCH_Log_Returns,Volatility_GARCH_Absolute_Log_Returns,Volatility_DD_EWMA_Forecasted_Volatility
2018-08-15,1.271779179573059,0.003529047206287189,0.004863590868684958,0.003313692323492834,0.004183146541956121,0.00313877149275997,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-08-16,1.2693899869918823,0.0018803890088076591,0.00483006694135426,0.003255185640526207,0.004099943385608697,0.0031118793331816434,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-08-17,1.2714558839797974,0.001626149359758855,0.004753098903206302,0.0032423424634575333,0.0040426963601017316,0.003222632277872741,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-08-20,1.2747135162353516,0.0025588509804442827,0.004678015116911633,0.003240619688469021,0.0040707938516089115,0.0031464795337905987,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-08-21,1.2804261445999146,0.0044714877784644835,0.004628866043303768,0.0032061086012011727,0.003949947748189749,0.0030336759861402554,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-08-22,1.290555715560913,0.007879964875089351,0.004656774367602751,0.0031479188648254855,0.004065154875589622,0.0030615249826524736,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-08-23,1.2904725074768066,6.44766945147035e-05,0.004904419042231068,0.003190956745769625,0.004376683596755764,0.0032387859310972025,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-08-24,1.281065821647644,0.007316031559623987,0.0048062550674977285,0.003277815072470526,0.004353791027807442,0.003332194553330709,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-08-27,1.2860909700393677,0.003914957455127016,0.0049842979084157866,0.003282715524900969,0.004505318923249104,0.0033146571684249094,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-08-28,1.2896735668182373,0.0027817753042749804,0.0049624863899681015,0.003222007054713915,0.004520377643955825,0.0033185225843267354,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-08-29,1.2867693901062012,0.0022544088812341823,0.004902838799139845,0.0031826802680499033,0.0045575697822259455,0.003249859483112519,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-08-30,1.3035939931869507,0.012990331613531636,0.00482965680544754,0.003161121362654143,0.004253017821984388,0.003039436348911232,0.30433894323186633,0.2794111999501079,0.2949193783032795,High volatility,Low volatility,Low volatility,N/A
2018-08-31,1.301100730895996,0.001914437825976889,0.005562730839978234,0.0036552659339860747,0.0048917103463397,0.003881584239897446,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-09-03,1.292306900024414,0.006781706408353461,0.005447899575014591,0.0036160173807017358,0.0048520553978376995,0.003965455611025671,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-09-04,1.2869019508361816,0.0041911744357932545,0.005530728541041183,0.003577876474390948,0.004677806164771789,0.0036729418553864885,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-09-05,1.2858428955078125,0.0008232883176840233,0.0054799574181439055,0.0035008430545581575,0.004694415544442271,0.0036551191171536796,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-09-06,1.2914891242980957,0.004381459415809252,0.005356039931476079,0.003517805693112018,0.004608346011784346,0.0038356021133931213,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-09-07,1.2925406694412231,0.0008138800904854415,0.005328942732748269,0.003443540343822846,0.004638934497026246,0.003838342483477687,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-09-10,1.2930254936218262,0.00037502361626740033,0.005213330834703976,0.0034652875933532663,0.004511793635044797,0.003860488297458217,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-09-11,1.302643060684204,0.007410507831807689,0.0051006303063833094,0.0035090579518235656,0.004503326784571974,0.0038509284913665668,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-09-12,1.3015578985214233,0.0008333936148457455,0.005264896410608571,0.0035020123466837118,0.004709997735553345,0.003936752723929677,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-09-13,1.3045463562011719,0.0022934301144930114,0.005151591312850764,0.0035183798362614046,0.004698823646346,0.003953387145705709,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-09-14,1.311131477355957,0.005035127019650254,0.005068483214132356,0.0034751399569702864,0.004713047871521805,0.003842624090503913,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-09-17,1.307326316833496,0.0029064155316920193,0.005091342516135583,0.003406293837561971,0.004553278422298604,0.0036417589815091796,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-09-18,1.3146305084228516,0.005571571899250838,0.005024114423382807,0.003353577346758333,0.004578242763884332,0.0035783093346505685,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-09-19,1.3168463706970215,0.0016841210466130851,0.0050787048461494,0.003298649081150451,0.004562551189623954,0.0034709914278471753,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-09-20,1.3141123056411743,0.002078380070825947,0.004987082745335683,0.0032906561251976395,0.0045877449408975495,0.0034287198644737823,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-09-21,1.327087163925171,0.009825053205608725,0.004905447972025503,0.0032682492410848704,0.004498562084496618,0.0034127293991153824,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-09-24,1.30804443359375,0.014453215044845535,0.00529141506011889,0.003431149697320915,0.004703235276574662,0.0035361148560080075,0.30433894323186633,0.2794111999501079,0.2949193783032795,High volatility,Low volatility,Low volatility,N/A
2018-09-25,1.311733365058899,0.002816218921428748,0.006092799871061534,0.0040478424925611415,0.005379312670771984,0.0046608401192209286,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2018-09-26,1.3179919719696045,0.004759902974791785,0.005972345653495635,0.003963268228908401,0.005391859739398961,0.004572360638843284,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2018-09-27,1.3172800540924072,0.0005402993599715189,0.005921659473876694,0.00386845673810218,0.005356963271150986,0.004599554486661376,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2018-09-28,1.3078734874725342,0.007166519390368553,0.005775228847579372,0.00387280927625746,0.005331023196845065,0.004668857379146877,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Medium volatility,N/A
2018-10-01,1.3039000034332275,0.003042750160987262,0.005854175724328861,0.0038327534915177015,0.005551455405331463,0.004567132577298452,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Medium volatility,N/A
2018-10-02,1.3043591976165771,0.00035210778737709836,0.005748612048954451,0.0037548055366368625,0.005582574538276819,0.004486105756152349,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-10-03,1.2981956005096436,0.00473658317191894,0.005610029539432615,0.003777126292835634,0.005519425209012127,0.004670408172130447,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-10-04,1.294062852859497,0.0031885332623041163,0.005575978884619123,0.003691085497029363,0.005448977725092613,0.004683391378737315,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-10-05,1.3024225234985352,0.006439242524126199,0.005489424807402284,0.003617879776715324,0.005474621681551343,0.004503424649458535,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-10-08,1.31271493434906,0.007871451622948722,0.005556030618954756,0.0035688767845915453,0.005409162957942498,0.004418203594823384,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-10-09,1.309311866760254,0.0025957549313933015,0.005708556791820756,0.0035789358224033096,0.005539794734960072,0.004410618151876298,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-10-10,1.3157029151916504,0.004869352434352159,0.005599775778532656,0.0035239457377853377,0.005512935837873641,0.004386640651786425,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-10-11,1.3206725120544434,0.003770026603606813,0.005577617977030653,0.0034512044035321147,0.005576767570458292,0.004317406802959754,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-10-12,1.3234164714813232,0.002075543167434857,0.005513400944021434,0.003382911953940213,0.00514244232467038,0.0039045147748471036,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-10-15,1.3103927373886108,0.009889737039113389,0.005406396228580996,0.0033547996792670652,0.0051355814092140595,0.003944202609812814,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-10-16,1.315477967262268,0.003873180977140178,0.005721966565564245,0.00351303391300151,0.005327368422626939,0.004173073633441258,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-10-17,1.318721890449524,0.0024629299235351954,0.00565283773727593,0.0034407740640973795,0.005276489302092578,0.004210036607019049,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-10-18,1.3104442358016968,0.006296811689301796,0.0055468459076105075,0.0033971502891735257,0.005268685549306618,0.004230663594813303,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-10-19,1.3024225234985352,0.006140181069209438,0.0055934524510729946,0.003356834719461781,0.005380636208971242,0.004167509325476785,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-10-22,1.3065404891967773,0.0031567861237842276,0.00562789276691293,0.0033145287847470054,0.005469154301086229,0.0039221013435419535,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-10-23,1.2965964078903198,0.007640112733450721,0.005541227242642027,0.0032618237058024196,0.005484117170709539,0.003783819365806207,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-10-24,1.2981280088424683,0.0011805501348459146,0.005670648801567061,0.0032832611772493614,0.005548910999487211,0.003695770276709925,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-10-25,1.2888258695602417,0.007191608208769351,0.00554195368509387,0.0032987849057964274,0.0055039453126363835,0.003647671483241032,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-10-26,1.2824623584747314,0.004949677759129023,0.005642163422054381,0.0032967488165386058,0.00566486493058822,0.003557959005968635,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-10-29,1.2831040620803833,0.000500243231975922,0.005615126801789941,0.0032363571558571987,0.005628499075513091,0.003498725533659031,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-10-30,1.2802459001541138,0.002230021770610824,0.005483519174177091,0.0032920320181255916,0.0055711369748646725,0.003565886894430007,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-10-31,1.2708903551101685,0.007334447122564258,0.005378591460009121,0.0032644032283990995,0.005492222844734435,0.0036229129068108715,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2018-11-01,1.276943564414978,0.004751660339921998,0.005502518967619466,0.0032710959490382632,0.0056000473305710275,0.0035672066630360755,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2018-11-02,1.3003731966018677,0.018181915385056147,0.005481629723933972,0.0032105653964956712,0.005681468507375311,0.003432855324213485,0.30433894323186633,0.2794111999501079,0.2949193783032795,High volatility,Low volatility,Low volatility,N/A
2018-11-05,1.3005592823028564,0.00014309152799280023,0.006732081570177948,0.004413469990022035,0.006394183760995472,0.0046939506217165035,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2018-11-06,1.3058068752288818,0.004026755796813275,0.006548365829053699,0.004399581443469342,0.00586788151702885,0.004413511745093238,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2018-11-07,1.3112518787384033,0.004161168608154742,0.0064379032253461905,0.004284436386539312,0.005888604630546364,0.0043855709830661425,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2018-11-08,1.3128528594970703,0.0012202111706770546,0.006337854765455802,0.004174063323673582,0.005872559938660062,0.004389615231629945,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2018-11-09,1.3066771030426025,0.004715172557547553,0.006178151832411525,0.004128851572251357,0.005824983657187734,0.004306198760277695,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
